6194.400, 8.6239e-13
6195.050, 8.6231e-13
6195.700, 8.6215e-13
6196.350, 8.6190e-13
6197.000, 8.6159e-13
6197.650, 8.6120e-13
6198.300, 8.6076e-13
6198.950, 8.6028e-13
6199.600, 8.5976e-13
6200.250, 8.5922e-13
6200.900, 8.5867e-13
6201.550, 8.5810e-13
6202.200, 8.5752e-13
6202.850, 8.5690e-13
6203.500, 8.5625e-13
6204.150, 8.5556e-13
6204.800, 8.5482e-13
6205.450, 8.5402e-13
6206.100, 8.5316e-13
6206.750, 8.5226e-13
6207.400, 8.5132e-13
6208.050, 8.5036e-13
6208.700, 8.4940e-13
6209.350, 8.4848e-13
6210.000, 8.4761e-13
6210.650, 8.4683e-13
6211.300, 8.4618e-13
6211.950, 8.4565e-13
6212.600, 8.4530e-13
6213.250, 8.4511e-13
6213.900, 8.4509e-13
6214.550, 8.4523e-13
6215.200, 8.4553e-13
6215.850, 8.4596e-13
6216.500, 8.4649e-13
6217.150, 8.4711e-13
6217.800, 8.4777e-13
6218.450, 8.4846e-13
6219.100, 8.4913e-13
6219.750, 8.4977e-13
6220.400, 8.5037e-13
6221.050, 8.5091e-13
6221.700, 8.5136e-13
6222.350, 8.5174e-13
6223.000, 8.5203e-13
6223.650, 8.5224e-13
6224.300, 8.5239e-13
6224.950, 8.5247e-13
6225.600, 8.5251e-13
6226.250, 8.5252e-13
6226.900, 8.5252e-13
6227.550, 8.5252e-13
6228.200, 8.5254e-13
6228.850, 8.5258e-13
6229.500, 8.5267e-13
6230.150, 8.5279e-13
6230.800, 8.5294e-13
6231.450, 8.5311e-13
6232.100, 8.5328e-13
6232.750, 8.5342e-13
6233.400, 8.5353e-13
6234.050, 8.5357e-13
6234.700, 8.5354e-13
6235.350, 8.5343e-13
6236.000, 8.5322e-13
6236.650, 8.5294e-13
6237.300, 8.5259e-13
6237.950, 8.5219e-13
6238.600, 8.5177e-13
6239.250, 8.5136e-13
6239.900, 8.5097e-13
6240.550, 8.5062e-13
6241.200, 8.5034e-13
6241.850, 8.5013e-13
6242.500, 8.4999e-13
6243.150, 8.4991e-13
6243.800, 8.4987e-13
6244.450, 8.4986e-13
6245.100, 8.4984e-13
6245.750, 8.4979e-13
6246.400, 8.4969e-13
6247.050, 8.4952e-13
6247.700, 8.4925e-13
6248.350, 8.4890e-13
6249.000, 8.4846e-13
6249.650, 8.4793e-13
6250.300, 8.4734e-13
6250.950, 8.4671e-13
6251.600, 8.4607e-13
6252.250, 8.4544e-13
6252.900, 8.4487e-13
6253.550, 8.4437e-13
6254.200, 8.4399e-13
6254.850, 8.4374e-13
6255.500, 8.4364e-13
6256.150, 8.4370e-13
6256.800, 8.4390e-13
6257.450, 8.4425e-13
6258.100, 8.4472e-13
6258.750, 8.4528e-13
6259.400, 8.4589e-13
6260.050, 8.4653e-13
6260.700, 8.4716e-13
6261.350, 8.4777e-13
6262.000, 8.4833e-13
6262.650, 8.4882e-13
6263.300, 8.4927e-13
6263.950, 8.4966e-13
6264.600, 8.5003e-13
6265.250, 8.5039e-13
6265.900, 8.5077e-13
6266.550, 8.5120e-13
6267.200, 8.5171e-13
6267.850, 8.5233e-13
6268.500, 8.5309e-13
6269.150, 8.5400e-13
6269.800, 8.5506e-13
6270.450, 8.5629e-13
6271.100, 8.5768e-13
6271.750, 8.5920e-13
6272.400, 8.6084e-13
6273.050, 8.6257e-13
6273.700, 8.6435e-13
6274.350, 8.6614e-13
6275.000, 8.6789e-13
6275.650, 8.6956e-13
6276.300, 8.7112e-13
6276.950, 8.7252e-13
6277.600, 8.7374e-13
6278.250, 8.7473e-13
6278.900, 8.7549e-13
6279.550, 8.7599e-13
6280.200, 8.7623e-13
6280.850, 8.7620e-13
6281.500, 8.7592e-13
6282.150, 8.7539e-13
6282.800, 8.7464e-13
6283.450, 8.7367e-13
6284.100, 8.7251e-13
6284.750, 8.7117e-13
6285.400, 8.6969e-13
6286.050, 8.6809e-13
6286.700, 8.6639e-13
6287.350, 8.6461e-13
6288.000, 8.6278e-13
6288.650, 8.6093e-13
6289.300, 8.5907e-13
6289.950, 8.5725e-13
6290.600, 8.5546e-13
6291.250, 8.5375e-13
6291.900, 8.5212e-13
6292.550, 8.5061e-13
6293.200, 8.4922e-13
6293.850, 8.4796e-13
6294.500, 8.4685e-13
6295.150, 8.4589e-13
6295.800, 8.4509e-13
6296.450, 8.4443e-13
6297.100, 8.4392e-13
6297.750, 8.4354e-13
6298.400, 8.4329e-13
6299.050, 8.4315e-13
6299.700, 8.4309e-13
6300.350, 8.4312e-13
6301.000, 8.4319e-13
6301.650, 8.4330e-13
6302.300, 8.4343e-13
6302.950, 8.4354e-13
6303.600, 8.4362e-13
6304.250, 8.4365e-13
6304.900, 8.4361e-13
6305.550, 8.4348e-13
6306.200, 8.4326e-13
6306.850, 8.4292e-13
6307.500, 8.4247e-13
6308.150, 8.4192e-13
6308.800, 8.4125e-13
6309.450, 8.4050e-13
6310.100, 8.3967e-13
6310.750, 8.3878e-13
6311.400, 8.3787e-13
6312.050, 8.3696e-13
6312.700, 8.3607e-13
6313.350, 8.3523e-13
6314.000, 8.3446e-13
6314.650, 8.3378e-13
6315.300, 8.3321e-13
6315.950, 8.3275e-13
6316.600, 8.3242e-13
6317.250, 8.3221e-13
6317.900, 8.3211e-13
6318.550, 8.3210e-13
6319.200, 8.3218e-13
6319.850, 8.3232e-13
6320.500, 8.3251e-13
6321.150, 8.3273e-13
6321.800, 8.3297e-13
6322.450, 8.3319e-13
6323.100, 8.3339e-13
6323.750, 8.3356e-13
6324.400, 8.3369e-13
6325.050, 8.3377e-13
6325.700, 8.3380e-13
6326.350, 8.3377e-13
6327.000, 8.3368e-13
6327.650, 8.3354e-13
6328.300, 8.3334e-13
6328.950, 8.3309e-13
6329.600, 8.3279e-13
6330.250, 8.3243e-13
6330.900, 8.3202e-13
6331.550, 8.3157e-13
6332.200, 8.3107e-13
6332.850, 8.3052e-13
6333.500, 8.2991e-13
6334.150, 8.2921e-13
6334.800, 8.2839e-13
6335.450, 8.2741e-13
6336.100, 8.2618e-13
6336.750, 8.2463e-13
6337.400, 8.2262e-13
6338.050, 8.2000e-13
6338.700, 8.1659e-13
6339.350, 8.1219e-13
6340.000, 8.0656e-13
6340.650, 8.0684e-13
6341.300, 8.0711e-13
6341.950, 8.0739e-13
6342.600, 8.0767e-13
6343.250, 8.0795e-13
6343.900, 8.0823e-13
6344.550, 8.0851e-13
6345.200, 8.0879e-13
6345.850, 8.0907e-13
6346.500, 8.0935e-13
6347.150, 8.0963e-13
6347.800, 8.0990e-13
6348.450, 8.1018e-13
6349.100, 8.1046e-13
6349.750, 8.1074e-13
6350.400, 8.1102e-13
6351.050, 8.1130e-13
6351.700, 8.1158e-13
6352.350, 8.1186e-13
6353.000, 8.1214e-13
6353.650, 8.1242e-13
6354.300, 8.1270e-13
6354.950, 8.1297e-13
6355.600, 8.1325e-13
6356.250, 8.1353e-13
6356.900, 8.1381e-13
6357.550, 8.1409e-13
6358.200, 8.1437e-13
6358.850, 8.1465e-13
6359.500, 8.1493e-13
6360.150, 8.1521e-13
6360.800, 8.1549e-13
6361.450, 8.1576e-13
6362.100, 8.1604e-13
6362.750, 8.1632e-13
6363.400, 8.1660e-13
6364.050, 8.1688e-13
6364.700, 8.1716e-13
6365.350, 8.1744e-13
6366.000, 8.1772e-13
6366.650, 8.1800e-13
6367.300, 8.1828e-13
6367.950, 8.1856e-13
6368.600, 8.1883e-13
6369.250, 8.1911e-13
6369.900, 8.1939e-13
6370.550, 8.1967e-13
6371.200, 8.1995e-13
6371.850, 8.2023e-13
6372.500, 8.2051e-13
6373.150, 8.2079e-13
6373.800, 8.2107e-13
6374.450, 8.2135e-13
6375.100, 8.2162e-13
6375.750, 8.2190e-13
6376.400, 8.2218e-13
6377.050, 8.2246e-13
6377.700, 8.2274e-13
6378.350, 8.2302e-13
6379.000, 8.2330e-13
6379.650, 8.2358e-13
6380.300, 8.2386e-13
6380.950, 8.2414e-13
6381.600, 8.2442e-13
6382.250, 8.2469e-13
6382.900, 8.2497e-13
6383.550, 8.2525e-13
6384.200, 8.2553e-13
6384.850, 8.2581e-13
6385.500, 8.2609e-13
6386.150, 8.2637e-13
6386.800, 8.2665e-13
6387.450, 8.2693e-13
6388.100, 8.2721e-13
6388.750, 8.2748e-13
6389.400, 8.2776e-13
6390.050, 8.2804e-13
6390.700, 8.2870e-13
6391.350, 8.2921e-13
6392.000, 8.2963e-13
6392.650, 8.3000e-13
6393.300, 8.3035e-13
6393.950, 8.3069e-13
6394.600, 8.3104e-13
6395.250, 8.3140e-13
6395.900, 8.3175e-13
6396.550, 8.3210e-13
6397.200, 8.3242e-13
6397.850, 8.3272e-13
6398.500, 8.3299e-13
6399.150, 8.3322e-13
6399.800, 8.3340e-13
6400.450, 8.3353e-13
6401.100, 8.3359e-13
6401.750, 8.3359e-13
6402.400, 8.3353e-13
6403.050, 8.3340e-13
6403.700, 8.3319e-13
6404.350, 8.3293e-13
6405.000, 8.3260e-13
6405.650, 8.3222e-13
6406.300, 8.3181e-13
6406.950, 8.3137e-13
6407.600, 8.3092e-13
6408.250, 8.3047e-13
6408.900, 8.3004e-13
6409.550, 8.2964e-13
6410.200, 8.2927e-13
6410.850, 8.2895e-13
6411.500, 8.2869e-13
6412.150, 8.2847e-13
6412.800, 8.2830e-13
6413.450, 8.2818e-13
6414.100, 8.2810e-13
6414.750, 8.2806e-13
6415.400, 8.2805e-13
6416.050, 8.2807e-13
6416.700, 8.2811e-13
6417.350, 8.2817e-13
6418.000, 8.2825e-13
6418.650, 8.2834e-13
6419.300, 8.2843e-13
6419.950, 8.2853e-13
6420.600, 8.2861e-13
6421.250, 8.2867e-13
6421.900, 8.2871e-13
6422.550, 8.2869e-13
6423.200, 8.2863e-13
6423.850, 8.2852e-13
6424.500, 8.2835e-13
6425.150, 8.2812e-13
6425.800, 8.2783e-13
6426.450, 8.2750e-13
6427.100, 8.2713e-13
6427.750, 8.2675e-13
6428.400, 8.2635e-13
6429.050, 8.2596e-13
6429.700, 8.2558e-13
6430.350, 8.2524e-13
6431.000, 8.2493e-13
6431.650, 8.2465e-13
6432.300, 8.2441e-13
6432.950, 8.2421e-13
6433.600, 8.2403e-13
6434.250, 8.2387e-13
6434.900, 8.2371e-13
6435.550, 8.2356e-13
6436.200, 8.2341e-13
6436.850, 8.2324e-13
6437.500, 8.2306e-13
6438.150, 8.2286e-13
6438.800, 8.2263e-13
6439.450, 8.2236e-13
6440.100, 8.2206e-13
6440.750, 8.2171e-13
6441.400, 8.2132e-13
6442.050, 8.2088e-13
6442.700, 8.2039e-13
6443.350, 8.1985e-13
6444.000, 8.1928e-13
6444.650, 8.1868e-13
6445.300, 8.1807e-13
6445.950, 8.1747e-13
6446.600, 8.1689e-13
6447.250, 8.1637e-13
6447.900, 8.1591e-13
6448.550, 8.1555e-13
6449.200, 8.1529e-13
6449.850, 8.1515e-13
6450.500, 8.1511e-13
6451.150, 8.1518e-13
6451.800, 8.1534e-13
6452.450, 8.1558e-13
6453.100, 8.1585e-13
6453.750, 8.1614e-13
6454.400, 8.1641e-13
6455.050, 8.1664e-13
6455.700, 8.1681e-13
6456.350, 8.1691e-13
6457.000, 8.1691e-13
6457.650, 8.1682e-13
6458.300, 8.1664e-13
6458.950, 8.1637e-13
6459.600, 8.1603e-13
6460.250, 8.1563e-13
6460.900, 8.1518e-13
6461.550, 8.1470e-13
6462.200, 8.1420e-13
6462.850, 8.1371e-13
6463.500, 8.1321e-13
6464.150, 8.1273e-13
6464.800, 8.1226e-13
6465.450, 8.1180e-13
6466.100, 8.1136e-13
6466.750, 8.1092e-13
6467.400, 8.1049e-13
6468.050, 8.1007e-13
6468.700, 8.0964e-13
6469.350, 8.0922e-13
6470.000, 8.0881e-13
6470.650, 8.0839e-13
6471.300, 8.0799e-13
6471.950, 8.0759e-13
6472.600, 8.0720e-13
6473.250, 8.0681e-13
6473.900, 8.0644e-13
6474.550, 8.0608e-13
6475.200, 8.0573e-13
6475.850, 8.0539e-13
6476.500, 8.0507e-13
6477.150, 8.0476e-13
6477.800, 8.0447e-13
6478.450, 8.0419e-13
6479.100, 8.0394e-13
6479.750, 8.0372e-13
6480.400, 8.0352e-13
6481.050, 8.0336e-13
6481.700, 8.0321e-13
6482.350, 8.0308e-13
6483.000, 8.0295e-13
6483.650, 8.0281e-13
6484.300, 8.0264e-13
6484.950, 8.0244e-13
6485.600, 8.0217e-13
6486.250, 8.0185e-13
6486.900, 8.0144e-13
6487.550, 8.0095e-13
6488.200, 8.0040e-13
6488.850, 7.9977e-13
6489.500, 7.9911e-13
6490.150, 7.9842e-13
6490.800, 7.9774e-13
6491.450, 7.9710e-13
6492.100, 7.9653e-13
6492.750, 7.9609e-13
6493.400, 7.9578e-13
6494.050, 7.9563e-13
6494.700, 7.9567e-13
6495.350, 7.9590e-13
6496.000, 7.9630e-13
6496.650, 7.9687e-13
6497.300, 7.9756e-13
6497.950, 7.9833e-13
6498.600, 7.9916e-13
6499.250, 7.9999e-13
6499.900, 8.0078e-13
6500.550, 8.0149e-13
6501.200, 8.0211e-13
6501.850, 8.0261e-13
6502.500, 8.0298e-13
6503.150, 8.0323e-13
6503.800, 8.0336e-13
6504.450, 8.0339e-13
6505.100, 8.0332e-13
6505.750, 8.0319e-13
6506.400, 8.0300e-13
6507.050, 8.0277e-13
6507.700, 8.0252e-13
6508.350, 8.0226e-13
6509.000, 8.0198e-13
6509.650, 8.0171e-13
6510.300, 8.0143e-13
6510.950, 8.0115e-13
6511.600, 8.0087e-13
6512.250, 8.0060e-13
6512.900, 8.0032e-13
6513.550, 8.0004e-13
6514.200, 7.9977e-13
6514.850, 7.9950e-13
6515.500, 7.9924e-13
6516.150, 7.9899e-13
6516.800, 7.9876e-13
6517.450, 7.9854e-13
6518.100, 7.9834e-13
6518.750, 7.9816e-13
6519.400, 7.9799e-13
6520.050, 7.9783e-13
6520.700, 7.9769e-13
6521.350, 7.9755e-13
6522.000, 7.9743e-13
6522.650, 7.9731e-13
6523.300, 7.9720e-13
6523.950, 7.9711e-13
6524.600, 7.9703e-13
6525.250, 7.9697e-13
6525.900, 7.9694e-13
6526.550, 7.9694e-13
6527.200, 7.9697e-13
6527.850, 7.9703e-13
6528.500, 7.9712e-13
6529.150, 7.9724e-13
6529.800, 7.9738e-13
6530.450, 7.9754e-13
6531.100, 7.9771e-13
6531.750, 7.9787e-13
6532.400, 7.9802e-13
6533.050, 7.9815e-13
6533.700, 7.9825e-13
6534.350, 7.9832e-13
6535.000, 7.9833e-13
6535.650, 7.9831e-13
6536.300, 7.9823e-13
6536.950, 7.9810e-13
6537.600, 7.9793e-13
6538.250, 7.9771e-13
6538.900, 7.9746e-13
6539.550, 7.9717e-13
6540.200, 7.9686e-13
6540.850, 7.9654e-13
6541.500, 7.9621e-13
6542.150, 7.9587e-13
6542.800, 7.9554e-13
6543.450, 7.9523e-13
6544.100, 7.9493e-13
6544.750, 7.9464e-13
6545.400, 7.9437e-13
6546.050, 7.9410e-13
6546.700, 7.9383e-13
6547.350, 7.9355e-13
6548.000, 7.9326e-13
6548.650, 7.9293e-13
6549.300, 7.9257e-13
6549.950, 7.9216e-13
6550.600, 7.9168e-13
6551.250, 7.9114e-13
6551.900, 7.9052e-13
6552.550, 7.8982e-13
6553.200, 7.8904e-13
6553.850, 7.8817e-13
6554.500, 7.8722e-13
6555.150, 7.8619e-13
6555.800, 7.8511e-13
6556.450, 7.8399e-13
6557.100, 7.8286e-13
6557.750, 7.8176e-13
6558.400, 7.8073e-13
6559.050, 7.7980e-13
6559.700, 7.7904e-13
6560.350, 7.7846e-13
6561.000, 7.7810e-13
6561.650, 7.7799e-13
6562.300, 7.7814e-13
6562.950, 7.7852e-13
6563.600, 7.7912e-13
6564.250, 7.7990e-13
6564.900, 7.8080e-13
6565.550, 7.8177e-13
6566.200, 7.8277e-13
6566.850, 7.8373e-13
6567.500, 7.8462e-13
6568.150, 7.8541e-13
6568.800, 7.8608e-13
6569.450, 7.8662e-13
6570.100, 7.8704e-13
6570.750, 7.8735e-13
6571.400, 7.8758e-13
6572.050, 7.8773e-13
6572.700, 7.8784e-13
6573.350, 7.8791e-13
6574.000, 7.8798e-13
6574.650, 7.8803e-13
6575.300, 7.8808e-13
6575.950, 7.8813e-13
6576.600, 7.8816e-13
6577.250, 7.8817e-13
6577.900, 7.8816e-13
6578.550, 7.8812e-13
6579.200, 7.8804e-13
6579.850, 7.8792e-13
6580.500, 7.8776e-13
6581.150, 7.8756e-13
6581.800, 7.8733e-13
6582.450, 7.8707e-13
6583.100, 7.8678e-13
6583.750, 7.8647e-13
6584.400, 7.8614e-13
6585.050, 7.8578e-13
6585.700, 7.8540e-13
6586.350, 7.8500e-13
6587.000, 7.8460e-13
6587.650, 7.8418e-13
6588.300, 7.8376e-13
6588.950, 7.8335e-13
6589.600, 7.8295e-13
6590.250, 7.8259e-13
6590.900, 7.8226e-13
6591.550, 7.8198e-13
6592.200, 7.8176e-13
6592.850, 7.8160e-13
6593.500, 7.8152e-13
6594.150, 7.8150e-13
6594.800, 7.8154e-13
6595.450, 7.8164e-13
6596.100, 7.8177e-13
6596.750, 7.8192e-13
6597.400, 7.8208e-13
6598.050, 7.8223e-13
6598.700, 7.8235e-13
6599.350, 7.8244e-13
6600.000, 7.8249e-13
6600.650, 7.8249e-13
6601.300, 7.8245e-13
6601.950, 7.8236e-13
6602.600, 7.8225e-13
6603.250, 7.8211e-13
6603.900, 7.8197e-13
6604.550, 7.8184e-13
6605.200, 7.8174e-13
6605.850, 7.8168e-13
6606.500, 7.8167e-13
6607.150, 7.8172e-13
6607.800, 7.8184e-13
6608.450, 7.8203e-13
6609.100, 7.8228e-13
6609.750, 7.8258e-13
6610.400, 7.8294e-13
6611.050, 7.8332e-13
6611.700, 7.8373e-13
6612.350, 7.8415e-13
6613.000, 7.8456e-13
6613.650, 7.8496e-13
6614.300, 7.8534e-13
6614.950, 7.8570e-13
6615.600, 7.8602e-13
6616.250, 7.8631e-13
6616.900, 7.8657e-13
6617.550, 7.8681e-13
6618.200, 7.8702e-13
6618.850, 7.8721e-13
6619.500, 7.8740e-13
6620.150, 7.8758e-13
6620.800, 7.8776e-13
6621.450, 7.8796e-13
6622.100, 7.8818e-13
6622.750, 7.8842e-13
6623.400, 7.8868e-13
6624.050, 7.8898e-13
6624.700, 7.8931e-13
6625.350, 7.8967e-13
6626.000, 7.9005e-13
6626.650, 7.9045e-13
6627.300, 7.9087e-13
6627.950, 7.9131e-13
6628.600, 7.9175e-13
6629.250, 7.9220e-13
6629.900, 7.9266e-13
6630.550, 7.9313e-13
6631.200, 7.9359e-13
6631.850, 7.9406e-13
6632.500, 7.9454e-13
6633.150, 7.9502e-13
6633.800, 7.9550e-13
6634.450, 7.9597e-13
6635.100, 7.9644e-13
6635.750, 7.9690e-13
6636.400, 7.9734e-13
6637.050, 7.9777e-13
6637.700, 7.9818e-13
6638.350, 7.9857e-13
6639.000, 7.9896e-13
6639.650, 7.9933e-13
6640.300, 7.9971e-13
6640.950, 8.0010e-13
6641.600, 8.0050e-13
6642.250, 8.0092e-13
6642.900, 8.0137e-13
6643.550, 8.0186e-13
6644.200, 8.0238e-13
6644.850, 8.0294e-13
6645.500, 8.0353e-13
6646.150, 8.0415e-13
6646.800, 8.0478e-13
6647.450, 8.0543e-13
6648.100, 8.0609e-13
6648.750, 8.0674e-13
6649.400, 8.0739e-13
6650.050, 8.0802e-13
6650.700, 8.0863e-13
6651.350, 8.0923e-13
6652.000, 8.0980e-13
6652.650, 8.1036e-13
6653.300, 8.1090e-13
6653.950, 8.1142e-13
6654.600, 8.1193e-13
6655.250, 8.1243e-13
6655.900, 8.1292e-13
6656.550, 8.1341e-13
6657.200, 8.1390e-13
6657.850, 8.1439e-13
6658.500, 8.1490e-13
6659.150, 8.1541e-13
6659.800, 8.1595e-13
6660.450, 8.1651e-13
6661.100, 8.1710e-13
6661.750, 8.1773e-13
6662.400, 8.1839e-13
6663.050, 8.1910e-13
6663.700, 8.1984e-13
6664.350, 8.2063e-13
6665.000, 8.2145e-13
6665.650, 8.2229e-13
6666.300, 8.2315e-13
6666.950, 8.2400e-13
6667.600, 8.2484e-13
6668.250, 8.2566e-13
6668.900, 8.2644e-13
6669.550, 8.2717e-13
6670.200, 8.2784e-13
6670.850, 8.2846e-13
6671.500, 8.2901e-13
6672.150, 8.2952e-13
6672.800, 8.2998e-13
6673.450, 8.3041e-13
6674.100, 8.3083e-13
6674.750, 8.3125e-13
6675.400, 8.3168e-13
6676.050, 8.3215e-13
6676.700, 8.3267e-13
6677.350, 8.3324e-13
6678.000, 8.3385e-13
6678.650, 8.3452e-13
6679.300, 8.3523e-13
6679.950, 8.3597e-13
6680.600, 8.3672e-13
6681.250, 8.3747e-13
6681.900, 8.3819e-13
6682.550, 8.3887e-13
6683.200, 8.3949e-13
6683.850, 8.4004e-13
6684.500, 8.4052e-13
6685.150, 8.4092e-13
6685.800, 8.4123e-13
6686.450, 8.4146e-13
6687.100, 8.4162e-13
6687.750, 8.4172e-13
6688.400, 8.4176e-13
6689.050, 8.4175e-13
6689.700, 8.4170e-13
6690.350, 8.4162e-13
6691.000, 8.4152e-13
6691.650, 8.4142e-13
6692.300, 8.4132e-13
6692.950, 8.4122e-13
6693.600, 8.4114e-13
6694.250, 8.4107e-13
6694.900, 8.4103e-13
6695.550, 8.4101e-13
6696.200, 8.4102e-13
6696.850, 8.4104e-13
6697.500, 8.4108e-13
6698.150, 8.4113e-13
6698.800, 8.4119e-13
6699.450, 8.4124e-13
6700.100, 8.4129e-13
6700.750, 8.4133e-13
6701.400, 8.4134e-13
6702.050, 8.4135e-13
6702.700, 8.4133e-13
6703.350, 8.4130e-13
6704.000, 8.4125e-13
6704.650, 8.4119e-13
6705.300, 8.4113e-13
6705.950, 8.4106e-13
6706.600, 8.4100e-13
6707.250, 8.4095e-13
6707.900, 8.4091e-13
6708.550, 8.4090e-13
6709.200, 8.4091e-13
6709.850, 8.4095e-13
6710.500, 8.4104e-13
6711.150, 8.4117e-13
6711.800, 8.4135e-13
6712.450, 8.4159e-13
6713.100, 8.4188e-13
6713.750, 8.4223e-13
6714.400, 8.4263e-13
6715.050, 8.4309e-13
6715.700, 8.4358e-13
6716.350, 8.4410e-13
6717.000, 8.4464e-13
6717.650, 8.4519e-13
6718.300, 8.4572e-13
6718.950, 8.4622e-13
6719.600, 8.4668e-13
6720.250, 8.4709e-13
6720.900, 8.4744e-13
6721.550, 8.4773e-13
6722.200, 8.4796e-13
6722.850, 8.4812e-13
6723.500, 8.4822e-13
6724.150, 8.4828e-13
6724.800, 8.4829e-13
6725.450, 8.4826e-13
6726.100, 8.4820e-13
6726.750, 8.4812e-13
6727.400, 8.4802e-13
6728.050, 8.4790e-13
6728.700, 8.4777e-13
6729.350, 8.4764e-13
6730.000, 8.4749e-13
6730.650, 8.4734e-13
6731.300, 8.4719e-13
6731.950, 8.4704e-13
6732.600, 8.4689e-13
6733.250, 8.4674e-13
6733.900, 8.4661e-13
6734.550, 8.4650e-13
6735.200, 8.4641e-13
6735.850, 8.4634e-13
6736.500, 8.4631e-13
6737.150, 8.4632e-13
6737.800, 8.4636e-13
6738.450, 8.4643e-13
6739.100, 8.4654e-13
6739.750, 8.4668e-13
6740.400, 8.4684e-13
6741.050, 8.4702e-13
6741.700, 8.4720e-13
6742.350, 8.4738e-13
6743.000, 8.4755e-13
6743.650, 8.4770e-13
6744.300, 8.4782e-13
6744.950, 8.4791e-13
6745.600, 8.4797e-13
6746.250, 8.4800e-13
6746.900, 8.4800e-13
6747.550, 8.4799e-13
6748.200, 8.4796e-13
6748.850, 8.4793e-13
6749.500, 8.4790e-13
6750.150, 8.4788e-13
6750.800, 8.4788e-13
6751.450, 8.4790e-13
6752.100, 8.4793e-13
6752.750, 8.4797e-13
6753.400, 8.4800e-13
6754.050, 8.4802e-13
6754.700, 8.4802e-13
6755.350, 8.4797e-13
6756.000, 8.4786e-13
6756.650, 8.4768e-13
6757.300, 8.4742e-13
6757.950, 8.4708e-13
6758.600, 8.4665e-13
6759.250, 8.4614e-13
6759.900, 8.4557e-13
6760.550, 8.4493e-13
6761.200, 8.4424e-13
6761.850, 8.4353e-13
6762.500, 8.4282e-13
6763.150, 8.4212e-13
6763.800, 8.4145e-13
6764.450, 8.4085e-13
6765.100, 8.4032e-13
6765.750, 8.3987e-13
6766.400, 8.3952e-13
6767.050, 8.3928e-13
6767.700, 8.3914e-13
6768.350, 8.3911e-13
6769.000, 8.3916e-13
6769.650, 8.3929e-13
6770.300, 8.3949e-13
6770.950, 8.3973e-13
6771.600, 8.3999e-13
6772.250, 8.4026e-13
6772.900, 8.4052e-13
6773.550, 8.4074e-13
6774.200, 8.4092e-13
6774.850, 8.4104e-13
6775.500, 8.4108e-13
6776.150, 8.4106e-13
6776.800, 8.4097e-13
6777.450, 8.4081e-13
6778.100, 8.4058e-13
6778.750, 8.4031e-13
6779.400, 8.3999e-13
6780.050, 8.3965e-13
6780.700, 8.3930e-13
6781.350, 8.3895e-13
6782.000, 8.3861e-13
6782.650, 8.3831e-13
6783.300, 8.3805e-13
6783.950, 8.3783e-13
6784.600, 8.3765e-13
6785.250, 8.3751e-13
6785.900, 8.3741e-13
6786.550, 8.3734e-13
6787.200, 8.3729e-13
6787.850, 8.3725e-13
6788.500, 8.3721e-13
6789.150, 8.3716e-13
6789.800, 8.3710e-13
6790.450, 8.3701e-13
6791.100, 8.3691e-13
6791.750, 8.3677e-13
6792.400, 8.3663e-13
6793.050, 8.3645e-13
6793.700, 8.3626e-13
6794.350, 8.3605e-13
6795.000, 8.3582e-13
6795.650, 8.3558e-13
6796.300, 8.3531e-13
6796.950, 8.3502e-13
6797.600, 8.3471e-13
6798.250, 8.3438e-13
6798.900, 8.3402e-13
6799.550, 8.3363e-13
6800.200, 8.3322e-13
6800.850, 8.3279e-13
6801.500, 8.3234e-13
6802.150, 8.3188e-13
6802.800, 8.3141e-13
6803.450, 8.3094e-13
6804.100, 8.3047e-13
6804.750, 8.3001e-13
6805.400, 8.2956e-13
6806.050, 8.2913e-13
6806.700, 8.2871e-13
6807.350, 8.2832e-13
6808.000, 8.2795e-13
6808.650, 8.2760e-13
6809.300, 8.2727e-13
6809.950, 8.2696e-13
6810.600, 8.2667e-13
6811.250, 8.2640e-13
6811.900, 8.2614e-13
6812.550, 8.2590e-13
6813.200, 8.2566e-13
6813.850, 8.2543e-13
6814.500, 8.2521e-13
6815.150, 8.2498e-13
6815.800, 8.2475e-13
6816.450, 8.2451e-13
6817.100, 8.2425e-13
6817.750, 8.2397e-13
6818.400, 8.2367e-13
6819.050, 8.2335e-13
6819.700, 8.2300e-13
6820.350, 8.2262e-13
6821.000, 8.2221e-13
6821.650, 8.2177e-13
6822.300, 8.2130e-13
6822.950, 8.2082e-13
6823.600, 8.2031e-13
6824.250, 8.1979e-13
6824.900, 8.1927e-13
6825.550, 8.1875e-13
6826.200, 8.1824e-13
6826.850, 8.1774e-13
6827.500, 8.1726e-13
6828.150, 8.1681e-13
6828.800, 8.1639e-13
6829.450, 8.1611e-13
6830.100, 8.1583e-13
6830.750, 8.1556e-13
6831.400, 8.1528e-13
6832.050, 8.1500e-13
6832.700, 8.1473e-13
6833.350, 8.1445e-13
6834.000, 8.1417e-13
6834.650, 8.1389e-13
6835.300, 8.1362e-13
6835.950, 8.1334e-13
6836.600, 8.1306e-13
6837.250, 8.1279e-13
6837.900, 8.1251e-13
6838.550, 8.1223e-13
6839.200, 8.1196e-13
6839.850, 8.1168e-13
6840.500, 8.1140e-13
6841.150, 8.1112e-13
6841.800, 8.1085e-13
6842.450, 8.1057e-13
6843.100, 8.1029e-13
6843.750, 8.1002e-13
